"year"	"gender"	"field"	"count"	"total"
"1995"	"Female"	"Tufts University"	0	12076
"1995"	"Male"	"University of Maine"	2053	12076
"1995"	"Female"	"Ball State University"	1786	12076
"1995"	"Gender"	"University of Michigan at Ann Arbor"	0	12076
"1995"	"Female"	"University of California-Berkeley"	0	12076
"1996"	"Female"	"Richard Stockton College of New Jersey"	0	12076
"1996"	"Female"	"University of Michigan at Ann Arbor"	0	12076
"1996"	"Gender"	"Emerson College"	0	12076
"1996"	"Gender"	"University of Maine"	0	12076
"1996"	"Female"	"Emerson College"	0	12076
"1996"	"Gender"	"Ball State University"	0	12076
"1996"	"Gender"	"Richard Stockton College of New Jersey"	0	12076
"1996"	"Male"	"University of Rhode Island"	0	12076
"1996"	"Gender"	"University of California-Berkeley"	0	12076
"1996"	"Male"	"University of California-Berkeley"	0	12076
"1996"	"Female"	"Northeastern University"	2199	12076
"1996"	"Gender"	"University of Rhode Island"	0	12076
"1996"	"Female"	"Ball State University"	1786	12076
"1996"	"Male"	"Emerson College"	0	12076
"1996"	"Female"	"University of Rhode Island"	0	12076
"1996"	"Male"	"University of Michigan at Ann Arbor"	0	12076
"1996"	"Female"	"University of Maine"	2053	12076
"1996"	"Male"	"Richard Stockton College of New Jersey"	0	12076
"1996"	"Gender"	"Northeastern University"	0	12076
"1996"	"Male"	"Ball State University"	1786	12076
"1996"	"Male"	"University of Maine"	2053	12076
"1996"	"Gender"	"University of Michigan at Ann Arbor"	0	12076
"1996"	"Gender"	"Tufts University"	0	12076
"1996"	"Male"	"Northeastern University"	2199	12076
"1996"	"Female"	"University of California-Berkeley"	0	12076
"1996"	"Female"	"Tufts University"	0	12076
"1996"	"Male"	"Tufts University"	0	12076
"1997"	"Gender"	"University of Maine"	0	10023
"1997"	"Gender"	"Richard Stockton College of New Jersey"	0	10023
"1997"	"Gender"	"University of California-Berkeley"	0	10023
"1997"	"Male"	"University of Rhode Island"	0	10023
"1997"	"Male"	"University of Maine"	2053	10023
"1997"	"Female"	"Richard Stockton College of New Jersey"	0	10023
"1997"	"Female"	"Emerson College"	0	10023
"1997"	"Female"	"Northeastern University"	2199	10023
"1997"	"Male"	"Richard Stockton College of New Jersey"	0	10023
"1997"	"Female"	"University of Rhode Island"	0	10023
"1997"	"Gender"	"Emerson College"	0	10023
"1997"	"Female"	"University of Michigan at Ann Arbor"	0	10023
"1997"	"Gender"	"University of Rhode Island"	0	10023
"1997"	"Gender"	"University of Michigan at Ann Arbor"	0	10023
"1997"	"Gender"	"Ball State University"	0	10023
"1997"	"Male"	"University of California-Berkeley"	0	10023
"1997"	"Female"	"University of California-Berkeley"	0	10023
"1997"	"Female"	"University of Maine"	0	10023
"1997"	"Male"	"Emerson College"	0	10023
"1997"	"Male"	"Northeastern University"	2199	10023
"1997"	"Male"	"Tufts University"	0	10023
"1997"	"Male"	"Ball State University"	1786	10023
"1997"	"Gender"	"Tufts University"	0	10023
"1997"	"Male"	"University of Michigan at Ann Arbor"	0	10023
"1997"	"Female"	"Ball State University"	1786	10023
"1997"	"Female"	"Tufts University"	0	10023
"1997"	"Gender"	"Northeastern University"	0	10023
"1998"	"Male"	"Richard Stockton College of New Jersey"	0	12076
"1998"	"Female"	"University of Maine"	2053	12076
"1998"	"Female"	"University of Rhode Island"	0	12076
"1998"	"Gender"	"University of Maine"	0	12076
"1998"	"Female"	"Richard Stockton College of New Jersey"	0	12076
"1998"	"Gender"	"Ball State University"	0	12076
"1998"	"Male"	"Northeastern University"	2199	12076
"1998"	"Male"	"Ball State University"	1786	12076
"1998"	"Gender"	"Tufts University"	0	12076
"1998"	"Gender"	"Emerson College"	0	12076
"1998"	"Gender"	"University of California-Berkeley"	0	12076
"1998"	"Male"	"University of Rhode Island"	0	12076
"1998"	"Female"	"University of Michigan at Ann Arbor"	0	12076
"1998"	"Gender"	"University of Rhode Island"	0	12076
"1998"	"Female"	"Tufts University"	0	12076
"1998"	"Male"	"Tufts University"	0	12076
"1998"	"Male"	"University of California-Berkeley"	0	12076
"1998"	"Female"	"Emerson College"	0	12076
"1998"	"Gender"	"Richard Stockton College of New Jersey"	0	12076
"1998"	"Female"	"Ball State University"	1786	12076
"1998"	"Female"	"University of California-Berkeley"	0	12076
"1998"	"Male"	"Emerson College"	0	12076
"1998"	"Gender"	"Northeastern University"	0	12076
"1998"	"Female"	"Northeastern University"	2199	12076
"1998"	"Male"	"University of Michigan at Ann Arbor"	0	12076
"1998"	"Male"	"University of Maine"	2053	12076
"1998"	"Gender"	"University of Michigan at Ann Arbor"	0	12076
"1999"	"Male"	"Richard Stockton College of New Jersey"	0	12076
"1999"	"Female"	"University of Maine"	2053	12076
"1999"	"Male"	"University of Rhode Island"	0	12076
"1999"	"Female"	"University of Rhode Island"	0	12076
"1999"	"Gender"	"Tufts University"	0	12076
"1999"	"Female"	"Richard Stockton College of New Jersey"	0	12076
"1999"	"Female"	"Tufts University"	0	12076
"1999"	"Male"	"Ball State University"	1786	12076
"1999"	"Female"	"Emerson College"	0	12076
"1999"	"Male"	"Northeastern University"	2199	12076
"1999"	"Gender"	"Ball State University"	0	12076
"1999"	"Female"	"University of California-Berkeley"	0	12076
"1999"	"Male"	"University of California-Berkeley"	0	12076
"1999"	"Gender"	"Emerson College"	0	12076
"1999"	"Female"	"Northeastern University"	2199	12076
"1999"	"Male"	"University of Michigan at Ann Arbor"	0	12076
"1999"	"Male"	"Emerson College"	0	12076
"1999"	"Gender"	"Richard Stockton College of New Jersey"	0	12076
"1999"	"Gender"	"University of Rhode Island"	0	12076
"1999"	"Male"	"Tufts University"	0	12076
"1999"	"Female"	"Ball State University"	1786	12076
"1999"	"Male"	"University of Maine"	2053	12076
"1999"	"Gender"	"University of Maine"	0	12076
"1999"	"Gender"	"University of California-Berkeley"	0	12076
"1999"	"Gender"	"Northeastern University"	0	12076
"1999"	"Female"	"University of Michigan at Ann Arbor"	0	12076
"1999"	"Gender"	"University of Michigan at Ann Arbor"	0	12076
"2000"	"Gender"	"Ball State University"	0	12076
"2000"	"Male"	"University of California-Berkeley"	0	12076
"2000"	"Gender"	"University of California-Berkeley"	0	12076
"2000"	"Male"	"Richard Stockton College of New Jersey"	0	12076
"2000"	"Female"	"University of Maine"	2053	12076
"2000"	"Male"	"University of Rhode Island"	0	12076
"2000"	"Female"	"Richard Stockton College of New Jersey"	0	12076
"2000"	"Female"	"University of Rhode Island"	0	12076
"2000"	"Male"	"Ball State University"	1786	12076
"2000"	"Gender"	"University of Rhode Island"	0	12076
"2000"	"Male"	"Northeastern University"	2199	12076
"2000"	"Male"	"Emerson College"	0	12076
"2000"	"Female"	"Emerson College"	0	12076
"2000"	"Gender"	"Emerson College"	0	12076
"2000"	"Female"	"Northeastern University"	2199	12076
"2000"	"Male"	"University of Michigan at Ann Arbor"	0	12076
"2000"	"Male"	"University of Maine"	2053	12076
"2000"	"Female"	"Tufts University"	0	12076
"2000"	"Male"	"Tufts University"	0	12076
"2000"	"Female"	"University of Michigan at Ann Arbor"	0	12076
"2000"	"Gender"	"Tufts University"	0	12076
"2000"	"Gender"	"Richard Stockton College of New Jersey"	0	12076
"2000"	"Gender"	"University of Maine"	0	12076
"2000"	"Gender"	"Northeastern University"	0	12076
"2000"	"Gender"	"University of Michigan at Ann Arbor"	0	12076
"2000"	"Female"	"University of California-Berkeley"	0	12076
"2000"	"Female"	"Ball State University"	1786	12076
"2001"	"Gender"	"Emerson College"	0	16514
"2001"	"Gender"	"University of California-Berkeley"	0	16514
"2001"	"Gender"	"University of Rhode Island"	0	16514
"2001"	"Male"	"University of Rhode Island"	0	16514
"2001"	"Female"	"Emerson College"	0	16514
"2001"	"Male"	"University of California-Berkeley"	0	16514
"2001"	"Gender"	"University of Maine"	0	16514
"2001"	"Female"	"University of Rhode Island"	0	16514
"2001"	"Male"	"Emerson College"	0	16514
"2001"	"Gender"	"Richard Stockton College of New Jersey"	0	16514
"2001"	"Male"	"University of Michigan at Ann Arbor"	0	16514
"2001"	"Male"	"University of Maine"	2053	16514
"2001"	"Gender"	"Ball State University"	0	16514
"2001"	"Gender"	"Tufts University"	0	16514
"2001"	"Female"	"Northeastern University"	2199	16514
"2001"	"Female"	"University of Maine"	2053	16514
"2001"	"Female"	"Richard Stockton College of New Jersey"	0	16514
"2001"	"Male"	"Richard Stockton College of New Jersey"	0	16514
"2001"	"Male"	"Tufts University"	2219	16514
"2001"	"Male"	"Northeastern University"	2199	16514
"2001"	"Gender"	"Northeastern University"	0	16514
"2001"	"Gender"	"University of Michigan at Ann Arbor"	0	16514
"2001"	"Female"	"University of Michigan at Ann Arbor"	0	16514
"2001"	"Female"	"University of California-Berkeley"	0	16514
"2001"	"Female"	"Tufts University"	2219	16514
"2001"	"Male"	"Ball State University"	1786	16514
"2001"	"Female"	"Ball State University"	1786	16514
"2002"	"Gender"	"University of Maine"	0	16514
"2002"	"Female"	"Emerson College"	0	16514
"2002"	"Female"	"University of Rhode Island"	0	16514
"2002"	"Gender"	"University of California-Berkeley"	0	16514
"2002"	"Female"	"Northeastern University"	2199	16514
"2002"	"Gender"	"Ball State University"	0	16514
"2002"	"Gender"	"Northeastern University"	0	16514
"2002"	"Female"	"Richard Stockton College of New Jersey"	0	16514
"2002"	"Male"	"University of Maine"	2053	16514
"2002"	"Gender"	"University of Rhode Island"	0	16514
"2002"	"Gender"	"Emerson College"	0	16514
"2002"	"Male"	"Ball State University"	1786	16514
"2002"	"Male"	"Richard Stockton College of New Jersey"	0	16514
"2002"	"Gender"	"Tufts University"	0	16514
"2002"	"Male"	"Northeastern University"	2199	16514
"2002"	"Female"	"University of California-Berkeley"	0	16514
"2002"	"Male"	"University of Rhode Island"	0	16514
"2002"	"Male"	"University of Michigan at Ann Arbor"	0	16514
"2002"	"Female"	"University of Michigan at Ann Arbor"	0	16514
"2002"	"Male"	"University of California-Berkeley"	0	16514
"2002"	"Gender"	"University of Michigan at Ann Arbor"	0	16514
"2002"	"Male"	"Tufts University"	2219	16514
"2002"	"Gender"	"Richard Stockton College of New Jersey"	0	16514
"2002"	"Female"	"Ball State University"	1786	16514
"2002"	"Female"	"Tufts University"	2219	16514
"2002"	"Female"	"University of Maine"	2053	16514
"2002"	"Male"	"Emerson College"	0	16514
"2003"	"Female"	"Richard Stockton College of New Jersey"	0	16514
"2003"	"Male"	"Northeastern University"	2199	16514
"2003"	"Gender"	"University of Michigan at Ann Arbor"	0	16514
"2003"	"Male"	"University of Michigan at Ann Arbor"	0	16514
"2003"	"Female"	"University of Michigan at Ann Arbor"	0	16514
"2003"	"Gender"	"University of California-Berkeley"	0	16514
"2003"	"Gender"	"University of Maine"	0	16514
"2003"	"Male"	"University of Rhode Island"	0	16514
"2003"	"Male"	"Richard Stockton College of New Jersey"	0	16514
"2003"	"Gender"	"Richard Stockton College of New Jersey"	0	16514
"2003"	"Female"	"Tufts University"	2219	16514
"2003"	"Male"	"University of California-Berkeley"	0	16514
"2003"	"Female"	"University of Maine"	2053	16514
"2003"	"Gender"	"Tufts University"	0	16514
"2003"	"Gender"	"University of Rhode Island"	0	16514
"2003"	"Gender"	"Ball State University"	0	16514
"2003"	"Female"	"University of California-Berkeley"	0	16514
"2003"	"Female"	"University of Rhode Island"	0	16514
"2003"	"Male"	"University of Maine"	2053	16514
"2003"	"Male"	"Tufts University"	2219	16514
"2003"	"Female"	"Northeastern University"	2199	16514
"2003"	"Male"	"Ball State University"	1786	16514
"2003"	"Male"	"Emerson College"	0	16514
"2003"	"Female"	"Ball State University"	1786	16514
"2003"	"Female"	"Emerson College"	0	16514
"2003"	"Gender"	"Emerson College"	0	16514
"2003"	"Gender"	"Northeastern University"	0	16514
"2004"	"Gender"	"Ball State University"	0	14295
"2004"	"Male"	"Richard Stockton College of New Jersey"	0	14295
"2004"	"Female"	"Tufts University"	2219	14295
"2004"	"Male"	"Northeastern University"	2199	14295
"2004"	"Gender"	"University of Rhode Island"	0	14295
"2004"	"Female"	"Richard Stockton College of New Jersey"	0	14295
"2004"	"Female"	"University of Maine"	2053	14295
"2004"	"Gender"	"University of California-Berkeley"	0	14295
"2004"	"Male"	"Ball State University"	1786	14295
"2004"	"Male"	"University of California-Berkeley"	0	14295
"2004"	"Gender"	"University of Maine"	0	14295
"2004"	"Male"	"University of Rhode Island"	0	14295
"2004"	"Female"	"Emerson College"	0	14295
"2004"	"Gender"	"Tufts University"	0	14295
"2004"	"Gender"	"Emerson College"	0	14295
"2004"	"Male"	"Tufts University"	0	14295
"2004"	"Male"	"University of Michigan at Ann Arbor"	0	14295
"2004"	"Female"	"University of Rhode Island"	0	14295
"2004"	"Male"	"University of Maine"	2053	14295
"2004"	"Female"	"Ball State University"	1786	14295
"2004"	"Female"	"University of California-Berkeley"	0	14295
"2004"	"Gender"	"Richard Stockton College of New Jersey"	0	14295
"2004"	"Male"	"Emerson College"	0	14295
"2004"	"Female"	"University of Michigan at Ann Arbor"	0	14295
"2004"	"Female"	"Northeastern University"	2199	14295
"2004"	"Gender"	"University of Michigan at Ann Arbor"	0	14295
"2004"	"Gender"	"Northeastern University"	0	14295
"2005"	"Gender"	"Tufts University"	0	14295
"2005"	"Gender"	"University of Maine"	0	14295
"2005"	"Gender"	"University of Rhode Island"	0	14295
"2005"	"Female"	"Tufts University"	0	14295
"2005"	"Male"	"Northeastern University"	2199	14295
"2005"	"Male"	"University of California-Berkeley"	0	14295
"2005"	"Male"	"Richard Stockton College of New Jersey"	0	14295
"2005"	"Gender"	"University of California-Berkeley"	0	14295
"2005"	"Female"	"University of Rhode Island"	0	14295
"2005"	"Female"	"Emerson College"	0	14295
"2005"	"Male"	"Tufts University"	2219	14295
"2005"	"Male"	"University of Rhode Island"	0	14295
"2005"	"Female"	"University of California-Berkeley"	0	14295
"2005"	"Male"	"University of Michigan at Ann Arbor"	0	14295
"2005"	"Female"	"University of Michigan at Ann Arbor"	0	14295
"2005"	"Female"	"Richard Stockton College of New Jersey"	0	14295
"2005"	"Gender"	"Ball State University"	0	14295
"2005"	"Gender"	"Richard Stockton College of New Jersey"	0	14295
"2005"	"Male"	"Ball State University"	1786	14295
"2005"	"Female"	"Ball State University"	1786	14295
"2005"	"Gender"	"Emerson College"	0	14295
"2005"	"Female"	"University of Maine"	2053	14295
"2005"	"Male"	"University of Maine"	2053	14295
"2005"	"Male"	"Emerson College"	0	14295
"2005"	"Female"	"Northeastern University"	2199	14295
"2005"	"Gender"	"University of Michigan at Ann Arbor"	0	14295
"2005"	"Gender"	"Northeastern University"	0	14295
"2006"	"Gender"	"University of Rhode Island"	0	16514
"2006"	"Gender"	"Tufts University"	0	16514
"2006"	"Male"	"Northeastern University"	2199	16514
"2006"	"Female"	"Emerson College"	0	16514
"2006"	"Male"	"University of Maine"	2053	16514
"2006"	"Male"	"Ball State University"	1786	16514
"2006"	"Male"	"University of Rhode Island"	0	16514
"2006"	"Gender"	"Ball State University"	0	16514
"2006"	"Gender"	"University of California-Berkeley"	0	16514
"2006"	"Female"	"University of California-Berkeley"	0	16514
"2006"	"Gender"	"University of Maine"	0	16514
"2006"	"Male"	"Tufts University"	2219	16514
"2006"	"Male"	"Richard Stockton College of New Jersey"	0	16514
"2006"	"Male"	"University of Michigan at Ann Arbor"	0	16514
"2006"	"Female"	"University of Michigan at Ann Arbor"	0	16514
"2006"	"Female"	"Northeastern University"	2199	16514
"2006"	"Female"	"Richard Stockton College of New Jersey"	0	16514
"2006"	"Gender"	"Northeastern University"	0	16514
"2006"	"Female"	"University of Rhode Island"	0	16514
"2006"	"Female"	"Ball State University"	1786	16514
"2006"	"Gender"	"University of Michigan at Ann Arbor"	0	16514
"2006"	"Gender"	"Emerson College"	0	16514
"2006"	"Gender"	"Richard Stockton College of New Jersey"	0	16514
"2006"	"Male"	"Emerson College"	0	16514
"2006"	"Female"	"Tufts University"	2219	16514
"2006"	"Male"	"University of California-Berkeley"	0	16514
"2006"	"Female"	"University of Maine"	2053	16514
"2007"	"Male"	"Northeastern University"	2199	14295
"2007"	"Gender"	"University of Maine"	0	14295
"2007"	"Male"	"University of Maine"	2053	14295
"2007"	"Female"	"University of California-Berkeley"	0	14295
"2007"	"Gender"	"Richard Stockton College of New Jersey"	0	14295
"2007"	"Female"	"Emerson College"	0	14295
"2007"	"Female"	"Richard Stockton College of New Jersey"	0	14295
"2007"	"Gender"	"Emerson College"	0	14295
"2007"	"Male"	"University of Michigan at Ann Arbor"	0	14295
"2007"	"Female"	"University of Michigan at Ann Arbor"	0	14295
"2007"	"Gender"	"University of Rhode Island"	0	14295
"2007"	"Gender"	"University of Michigan at Ann Arbor"	0	14295
"2007"	"Male"	"University of Rhode Island"	0	14295
"2007"	"Male"	"Emerson College"	0	14295
"2007"	"Gender"	"University of California-Berkeley"	0	14295
"2007"	"Gender"	"Tufts University"	0	14295
"2007"	"Male"	"Richard Stockton College of New Jersey"	0	14295
"2007"	"Female"	"University of Maine"	2053	14295
"2007"	"Female"	"University of Rhode Island"	0	14295
"2007"	"Female"	"Northeastern University"	2199	14295
"2007"	"Male"	"University of California-Berkeley"	0	14295
"2007"	"Male"	"Tufts University"	2219	14295
"2007"	"Female"	"Ball State University"	1786	14295
"2007"	"Female"	"Tufts University"	0	14295
"2007"	"Gender"	"Ball State University"	0	14295
"2007"	"Gender"	"Northeastern University"	0	14295
"2007"	"Male"	"Ball State University"	1786	14295
"2008"	"Female"	"Ball State University"	1786	14295
"2008"	"Female"	"Northeastern University"	2199	14295
"2008"	"Gender"	"Ball State University"	0	14295
"2008"	"Male"	"Emerson College"	0	14295
"2008"	"Male"	"Northeastern University"	2199	14295
"2008"	"Gender"	"University of Michigan at Ann Arbor"	0	14295
"2008"	"Female"	"Richard Stockton College of New Jersey"	0	14295
"2008"	"Female"	"University of California-Berkeley"	0	14295
"2008"	"Gender"	"University of California-Berkeley"	0	14295
"2008"	"Gender"	"Emerson College"	0	14295
"2008"	"Male"	"University of California-Berkeley"	0	14295
"2008"	"Male"	"University of Michigan at Ann Arbor"	0	14295
"2008"	"Female"	"University of Rhode Island"	0	14295
"2008"	"Female"	"Tufts University"	2219	14295
"2008"	"Gender"	"University of Rhode Island"	0	14295
"2008"	"Gender"	"Tufts University"	0	14295
"2008"	"Female"	"Emerson College"	0	14295
"2008"	"Male"	"University of Maine"	2053	14295
"2008"	"Female"	"University of Michigan at Ann Arbor"	0	14295
"2008"	"Male"	"Ball State University"	1786	14295
"2008"	"Male"	"Richard Stockton College of New Jersey"	0	14295
"2008"	"Female"	"University of Maine"	2053	14295
"2008"	"Gender"	"Northeastern University"	0	14295
"2008"	"Gender"	"University of Maine"	0	14295
"2008"	"Male"	"University of Rhode Island"	0	14295
"2008"	"Gender"	"Richard Stockton College of New Jersey"	0	14295
"2008"	"Male"	"Tufts University"	0	14295
"2009"	"Male"	"University of California-Berkeley"	0	16514
"2009"	"Gender"	"University of Rhode Island"	0	16514
"2009"	"Male"	"Emerson College"	0	16514
"2009"	"Gender"	"University of Michigan at Ann Arbor"	0	16514
"2009"	"Gender"	"Emerson College"	0	16514
"2009"	"Gender"	"Tufts University"	0	16514
"2009"	"Female"	"Ball State University"	1786	16514
"2009"	"Male"	"Richard Stockton College of New Jersey"	0	16514
"2009"	"Female"	"Tufts University"	2219	16514
"2009"	"Female"	"University of Michigan at Ann Arbor"	0	16514
"2009"	"Male"	"Northeastern University"	2199	16514
"2009"	"Gender"	"University of Maine"	0	16514
"2009"	"Gender"	"University of California-Berkeley"	0	16514
"2009"	"Gender"	"Northeastern University"	0	16514
"2009"	"Male"	"Ball State University"	1786	16514
"2009"	"Male"	"University of Maine"	2053	16514
"2009"	"Female"	"Emerson College"	0	16514
"2009"	"Female"	"University of California-Berkeley"	0	16514
"2009"	"Gender"	"Richard Stockton College of New Jersey"	0	16514
"2009"	"Female"	"Northeastern University"	2199	16514
"2009"	"Male"	"University of Michigan at Ann Arbor"	0	16514
"2009"	"Female"	"University of Maine"	2053	16514
"2009"	"Male"	"Tufts University"	2219	16514
"2009"	"Female"	"University of Rhode Island"	0	16514
"2009"	"Male"	"University of Rhode Island"	0	16514
"2009"	"Gender"	"Ball State University"	0	16514
"2009"	"Female"	"Richard Stockton College of New Jersey"	0	16514
"2010"	"Female"	"Ball State University"	1786	14295
"2010"	"Male"	"Northeastern University"	2199	14295
"2010"	"Gender"	"University of California-Berkeley"	0	14295
"2010"	"Female"	"Tufts University"	2219	14295
"2010"	"Male"	"Emerson College"	0	14295
"2010"	"Female"	"University of Rhode Island"	0	14295
"2010"	"Male"	"University of Maine"	2053	14295
"2010"	"Gender"	"Tufts University"	0	14295
"2010"	"Male"	"Richard Stockton College of New Jersey"	0	14295
"2010"	"Female"	"University of Maine"	2053	14295
"2010"	"Gender"	"University of Michigan at Ann Arbor"	0	14295
"2010"	"Male"	"University of Michigan at Ann Arbor"	0	14295
"2010"	"Gender"	"University of Maine"	0	14295
"2010"	"Male"	"University of Rhode Island"	0	14295
"2010"	"Gender"	"Northeastern University"	0	14295
"2010"	"Female"	"University of Michigan at Ann Arbor"	0	14295
"2010"	"Male"	"University of California-Berkeley"	0	14295
"2010"	"Female"	"Emerson College"	0	14295
"2010"	"Female"	"University of California-Berkeley"	0	14295
"2010"	"Male"	"Ball State University"	1786	14295
"2010"	"Gender"	"University of Rhode Island"	0	14295
"2010"	"Female"	"Northeastern University"	2199	14295
"2010"	"Gender"	"Ball State University"	0	14295
"2010"	"Gender"	"Richard Stockton College of New Jersey"	0	14295
"2010"	"Gender"	"Emerson College"	0	14295
"2010"	"Male"	"Tufts University"	0	14295
"2010"	"Female"	"Richard Stockton College of New Jersey"	0	14295
"2011"	"Female"	"Tufts University"	0	12076
"2011"	"Gender"	"Northeastern University"	0	12076
"2011"	"Male"	"Emerson College"	0	12076
"2011"	"Male"	"Richard Stockton College of New Jersey"	0	12076
"2011"	"Male"	"University of Maine"	2053	12076
"2011"	"Female"	"University of California-Berkeley"	0	12076
"2011"	"Gender"	"Tufts University"	0	12076
"2011"	"Gender"	"University of Maine"	0	12076
"2011"	"Female"	"Northeastern University"	2199	12076
"2011"	"Male"	"University of Michigan at Ann Arbor"	0	12076
"2011"	"Female"	"University of Michigan at Ann Arbor"	0	12076
"2011"	"Gender"	"University of Michigan at Ann Arbor"	0	12076
"2011"	"Male"	"Tufts University"	0	12076
"2011"	"Female"	"University of Rhode Island"	0	12076
"2011"	"Male"	"Ball State University"	1786	12076
"2011"	"Female"	"Ball State University"	1786	12076
"2011"	"Male"	"University of California-Berkeley"	0	12076
"2011"	"Female"	"Emerson College"	0	12076
"2011"	"Gender"	"Richard Stockton College of New Jersey"	0	12076
"2011"	"Male"	"Northeastern University"	2199	12076
"2011"	"Gender"	"University of Rhode Island"	0	12076
"2011"	"Gender"	"Ball State University"	0	12076
"2011"	"Female"	"University of Maine"	2053	12076
"2011"	"Gender"	"University of California-Berkeley"	0	12076
"2011"	"Gender"	"Emerson College"	0	12076
"2011"	"Female"	"Richard Stockton College of New Jersey"	0	12076
"2011"	"Male"	"University of Rhode Island"	0	12076
