"year"	"gender"	"field"	"count"	"total"
"2006"	"Female"	"Princeton University"	2627	60568
"2007"	"Male"	"Emerson College"	0	56583
"2007"	"Gender"	"Northeastern University"	0	56583
"2007"	"Female"	"George Mason University"	3749	56583
"2007"	"Female"	"Harvard University"	2155	56583
"2007"	"Male"	"Ball State University"	0	56583
"2007"	"Female"	"Northeastern University"	0	56583
"2007"	"Gender"	"Richard Stockton College of New Jersey"	0	56583
"2007"	"Gender"	"University of Rhode Island"	0	56583
"2007"	"Male"	"Princeton University"	2627	56583
"2007"	"Gender"	"George Mason University"	0	56583
"2007"	"Male"	"Richard Stockton College of New Jersey"	0	56583
"2007"	"Male"	"George Mason University"	3749	56583
"2007"	"Female"	"University of Michigan at Ann Arbor"	9092	56583
"2007"	"Male"	"University of Rhode Island"	3414	56583
"2007"	"Gender"	"Brandeis University"	0	56583
"2007"	"Male"	"Harvard University"	2155	56583
"2007"	"Gender"	"Princeton University"	0	56583
"2007"	"Male"	"Northeastern University"	2199	56583
"2007"	"Male"	"Tufts University"	2219	56583
"2007"	"Female"	"Ball State University"	1786	56583
"2007"	"Male"	"Brandeis University"	2133	56583
"2007"	"Male"	"University of California-Berkeley"	1312	56583
"2007"	"Gender"	"Harvard University"	0	56583
"2007"	"Female"	"Princeton University"	2627	56583
"2007"	"Female"	"University of California-Berkeley"	1312	56583
"2007"	"Gender"	"Ball State University"	0	56583
"2007"	"Gender"	"Tufts University"	0	56583
"2007"	"Female"	"Richard Stockton College of New Jersey"	0	56583
"2007"	"Gender"	"University of California-Berkeley"	0	56583
"2007"	"Female"	"University of Rhode Island"	0	56583
"2007"	"Female"	"Stanford University"	1305	56583
"2007"	"Gender"	"Emerson College"	0	56583
"2007"	"Gender"	"University of Michigan at Ann Arbor"	0	56583
"2007"	"Male"	"Stanford University"	1305	56583
"2007"	"Female"	"Tufts University"	2219	56583
"2007"	"Gender"	"Stanford University"	0	56583
"2007"	"Female"	"Brandeis University"	2133	56583
"2007"	"Male"	"University of Michigan at Ann Arbor"	9092	56583
"2007"	"Female"	"Emerson College"	0	56583
"2008"	"Female"	"Ball State University"	1786	57798
"2008"	"Gender"	"Ball State University"	0	57798
"2008"	"Female"	"Brandeis University"	2133	57798
"2008"	"Gender"	"Brandeis University"	0	57798
"2008"	"Gender"	"Northeastern University"	0	57798
"2008"	"Male"	"Ball State University"	0	57798
"2008"	"Gender"	"Emerson College"	0	57798
"2008"	"Female"	"Stanford University"	1305	57798
"2008"	"Male"	"Tufts University"	2219	57798
"2008"	"Male"	"Brandeis University"	2133	57798
"2008"	"Gender"	"University of Michigan at Ann Arbor"	0	57798
"2008"	"Female"	"Tufts University"	2219	57798
"2008"	"Gender"	"Stanford University"	0	57798
"2008"	"Gender"	"University of Rhode Island"	0	57798
"2008"	"Male"	"Richard Stockton College of New Jersey"	0	57798
"2008"	"Female"	"Emerson College"	0	57798
"2008"	"Gender"	"Tufts University"	0	57798
"2008"	"Female"	"University of Michigan at Ann Arbor"	9092	57798
"2008"	"Male"	"Stanford University"	1305	57798
"2008"	"Gender"	"University of California-Berkeley"	0	57798
"2008"	"Female"	"University of Rhode Island"	3414	57798
"2008"	"Gender"	"Princeton University"	0	57798
"2008"	"Male"	"Northeastern University"	0	57798
"2008"	"Female"	"George Mason University"	3749	57798
"2008"	"Female"	"Northeastern University"	0	57798
"2008"	"Male"	"Emerson College"	0	57798
"2008"	"Male"	"Princeton University"	2627	57798
"2008"	"Female"	"Harvard University"	2155	57798
"2008"	"Female"	"University of California-Berkeley"	1312	57798
"2008"	"Male"	"University of Michigan at Ann Arbor"	9092	57798
"2008"	"Male"	"Harvard University"	2155	57798
"2008"	"Gender"	"Richard Stockton College of New Jersey"	0	57798
"2008"	"Female"	"Richard Stockton College of New Jersey"	0	57798
"2008"	"Male"	"University of Rhode Island"	3414	57798
"2008"	"Male"	"University of California-Berkeley"	1312	57798
"2008"	"Male"	"George Mason University"	3749	57798
"2008"	"Gender"	"George Mason University"	0	57798
"2008"	"Gender"	"Harvard University"	0	57798
"2008"	"Female"	"Princeton University"	2627	57798
"2009"	"Male"	"Brandeis University"	2133	59997
"2009"	"Gender"	"University of Rhode Island"	0	59997
"2009"	"Male"	"Tufts University"	2219	59997
"2009"	"Gender"	"Brandeis University"	0	59997
"2009"	"Gender"	"Stanford University"	0	59997
"2009"	"Male"	"Princeton University"	2627	59997
"2009"	"Male"	"Ball State University"	0	59997
"2009"	"Male"	"Richard Stockton College of New Jersey"	0	59997
"2009"	"Gender"	"Tufts University"	0	59997
"2009"	"Female"	"Ball State University"	1786	59997
"2009"	"Male"	"Northeastern University"	2199	59997
"2009"	"Gender"	"University of California-Berkeley"	0	59997
"2009"	"Female"	"University of Rhode Island"	3414	59997
"2009"	"Female"	"Brandeis University"	2133	59997
"2009"	"Male"	"Emerson College"	0	59997
"2009"	"Gender"	"University of Michigan at Ann Arbor"	0	59997
"2009"	"Female"	"Princeton University"	2627	59997
"2009"	"Female"	"Emerson College"	0	59997
"2009"	"Female"	"University of Michigan at Ann Arbor"	9092	59997
"2009"	"Gender"	"Northeastern University"	0	59997
"2009"	"Male"	"Stanford University"	1305	59997
"2009"	"Male"	"University of Rhode Island"	3414	59997
"2009"	"Male"	"Harvard University"	2155	59997
"2009"	"Female"	"Stanford University"	1305	59997
"2009"	"Female"	"Harvard University"	2155	59997
"2009"	"Gender"	"Ball State University"	0	59997
"2009"	"Female"	"Northeastern University"	0	59997
"2009"	"Male"	"University of California-Berkeley"	1312	59997
"2009"	"Male"	"George Mason University"	3749	59997
"2009"	"Female"	"Richard Stockton College of New Jersey"	0	59997
"2009"	"Female"	"University of California-Berkeley"	1312	59997
"2009"	"Male"	"University of Michigan at Ann Arbor"	9092	59997
"2009"	"Gender"	"Princeton University"	0	59997
"2009"	"Gender"	"Richard Stockton College of New Jersey"	0	59997
"2009"	"Female"	"George Mason University"	3749	59997
"2009"	"Gender"	"Emerson College"	0	59997
"2009"	"Female"	"Tufts University"	2219	59997
"2009"	"Gender"	"George Mason University"	0	59997
"2009"	"Gender"	"Harvard University"	0	59997
"2010"	"Male"	"Brandeis University"	2133	56996
"2010"	"Male"	"Northeastern University"	2199	56996
"2010"	"Male"	"Emerson College"	0	56996
"2010"	"Female"	"Ball State University"	0	56996
"2010"	"Gender"	"Stanford University"	0	56996
"2010"	"Female"	"Emerson College"	0	56996
"2010"	"Male"	"University of California-Berkeley"	1312	56996
"2010"	"Female"	"University of Michigan at Ann Arbor"	9092	56996
"2010"	"Male"	"Ball State University"	0	56996
"2010"	"Gender"	"University of California-Berkeley"	0	56996
"2010"	"Gender"	"Brandeis University"	0	56996
"2010"	"Female"	"Stanford University"	1305	56996
"2010"	"Female"	"Harvard University"	2155	56996
"2010"	"Gender"	"University of Michigan at Ann Arbor"	0	56996
"2010"	"Female"	"University of Rhode Island"	3414	56996
"2010"	"Female"	"Tufts University"	2219	56996
"2010"	"Male"	"Princeton University"	2627	56996
"2010"	"Gender"	"University of Rhode Island"	0	56996
"2010"	"Male"	"Richard Stockton College of New Jersey"	0	56996
"2010"	"Male"	"University of Michigan at Ann Arbor"	9092	56996
"2010"	"Gender"	"Tufts University"	0	56996
"2010"	"Male"	"George Mason University"	3749	56996
"2010"	"Male"	"Stanford University"	1305	56996
"2010"	"Gender"	"Emerson College"	0	56996
"2010"	"Male"	"Harvard University"	2155	56996
"2010"	"Gender"	"Princeton University"	0	56996
"2010"	"Male"	"Tufts University"	2219	56996
"2010"	"Female"	"Brandeis University"	2133	56996
"2010"	"Female"	"Northeastern University"	2199	56996
"2010"	"Gender"	"Richard Stockton College of New Jersey"	0	56996
"2010"	"Gender"	"Harvard University"	0	56996
"2010"	"Gender"	"Ball State University"	0	56996
"2010"	"Female"	"University of California-Berkeley"	1312	56996
"2010"	"Gender"	"George Mason University"	0	56996
"2010"	"Female"	"George Mason University"	3749	56996
"2010"	"Male"	"University of Rhode Island"	0	56996
"2010"	"Female"	"Princeton University"	2627	56996
"2010"	"Gender"	"Northeastern University"	0	56996
"2010"	"Female"	"Richard Stockton College of New Jersey"	0	56996
"2011"	"Gender"	"Stanford University"	0	60410
"2011"	"Female"	"University of Michigan at Ann Arbor"	9092	60410
"2011"	"Female"	"Stanford University"	1305	60410
"2011"	"Female"	"University of Rhode Island"	3414	60410
"2011"	"Male"	"University of California-Berkeley"	1312	60410
"2011"	"Male"	"Northeastern University"	2199	60410
"2011"	"Male"	"Richard Stockton College of New Jersey"	0	60410
"2011"	"Female"	"Northeastern University"	2199	60410
"2011"	"Gender"	"Tufts University"	0	60410
"2011"	"Female"	"Brandeis University"	2133	60410
"2011"	"Gender"	"University of California-Berkeley"	0	60410
"2011"	"Female"	"Princeton University"	2627	60410
"2011"	"Male"	"Ball State University"	0	60410
"2011"	"Gender"	"Princeton University"	0	60410
"2011"	"Female"	"Harvard University"	2155	60410
"2011"	"Male"	"Stanford University"	1305	60410
"2011"	"Gender"	"George Mason University"	0	60410
"2011"	"Female"	"Tufts University"	2219	60410
"2011"	"Male"	"Princeton University"	2627	60410
"2011"	"Gender"	"University of Michigan at Ann Arbor"	0	60410
"2011"	"Gender"	"Harvard University"	0	60410
"2011"	"Male"	"University of Michigan at Ann Arbor"	9092	60410
"2011"	"Male"	"George Mason University"	3749	60410
"2011"	"Gender"	"Brandeis University"	0	60410
"2011"	"Female"	"Richard Stockton College of New Jersey"	0	60410
"2011"	"Gender"	"Emerson College"	0	60410
"2011"	"Male"	"Harvard University"	2155	60410
"2011"	"Female"	"Ball State University"	0	60410
"2011"	"Male"	"Tufts University"	2219	60410
"2011"	"Male"	"Brandeis University"	2133	60410
"2011"	"Gender"	"Richard Stockton College of New Jersey"	0	60410
"2011"	"Male"	"Emerson College"	0	60410
"2011"	"Gender"	"University of Rhode Island"	0	60410
"2011"	"Gender"	"Ball State University"	0	60410
"2011"	"Female"	"University of California-Berkeley"	1312	60410
"2011"	"Female"	"Emerson College"	0	60410
"2011"	"Gender"	"Northeastern University"	0	60410
"2011"	"Female"	"George Mason University"	3749	60410
"2011"	"Male"	"University of Rhode Island"	3414	60410
